,TA_Levy_1,SL_Levy_1
1890,2.9722751280240693,6.999999999999999
1891,-1.6721698667297424,7.999999999999999
1892,-0.6418325853725915,3.9999999999999996
1893,0.23420131211473263,3.9999999999999996
1894,-0.6088609686470813,5.999999999999999
1895,-3.0477499079140085,5.999999999999999
1896,0.1681265009157972,3.9999999999999996
1897,-1.6397509573746598,3.9999999999999996
1898,-2.6068503796008793,4.999999999999999
1899,-0.1518032246824501,5.999999999999999
1900,-1.0728753378085687,3.9999999999999996
1901,0.9196482148336149,4.999999999999999
1902,-2.7138392609144084,8.999999999999998
1903,0.9049816636454873,5.999999999999999
1904,1.556295818642651,3.9999999999999996
1905,2.83279609376884,3.9999999999999996
1906,0.2691397328745526,6.999999999999999
1907,1.100444427032652,7.999999999999999
1908,2.345214097616838,2.9999999999999996
1909,-0.87225675959934,5.999999999999999
1910,-3.0435738296548323,6.999999999999999
1911,-1.0237112129534682,2.9999999999999996
1912,-1.268513816847072,5.999999999999999
1913,-1.1236435506969074,5.999999999999999
1914,-2.218052732754624,3.9999999999999996
1915,-0.7011512887289901,3.9999999999999996
1916,-1.0675179538646034,11.999999999999998
1917,-0.3285847433123872,5.999999999999999
1918,-0.22317343045014135,3.9999999999999996
1919,-0.08126274175655326,3.9999999999999996
1920,0.7887960995523674,6.999999999999999
1921,-0.32106457676112066,4.999999999999999
1922,-2.3095946169055974,4.999999999999999
1923,1.1313925007788201,2.9999999999999996
1924,-0.823033692134976,5.999999999999999
1925,1.4921151696924293,4.999999999999999
1926,2.3218372191874064,3.9999999999999996
1927,-0.06165390452676007,3.9999999999999996
1928,-0.43302633125860374,4.999999999999999
1929,-1.0329355340762025,535.9999999999999
1930,-0.037418756845052345,6.999999999999999
1931,1.3870643500049773,4.999999999999999
1932,-2.1225717545013425,4.999999999999999
1933,1.2512877988102293,2.9999999999999996
1934,0.08369042447459077,3.9999999999999996
1935,-0.37337934790240723,5.999999999999999
1936,-1.5042472157295206,10.999999999999998
1937,2.768761989644711,4.999999999999999
1938,0.3458135538302547,4.999999999999999
1939,0.6867668509284489,3.9999999999999996
1940,1.7500548225496173,5.999999999999999
1941,1.4588627347754284,4.999999999999999
1942,3.1133074394484286,45.99999999999999
1943,1.5001375455524562,2.9999999999999996
1944,1.511461517040212,3.9999999999999996
1945,1.2924146386035398,3.9999999999999996
1946,1.0561810394177584,5.999999999999999
1947,-2.1686866176295583,9.999999999999998
1948,-1.3857419318694046,2.9999999999999996
1949,-1.4963275167930625,3.9999999999999996
1950,2.0439547817313346,7.999999999999999
1951,-1.5760963516080435,3.9999999999999996
1952,-1.3950936896519934,3.9999999999999996
1953,-1.08603183309255,3.9999999999999996
1954,1.5933982510998823,6.999999999999999
1955,1.072533845009455,3.9999999999999996
1956,-0.626132460636525,3.9999999999999996
1957,1.853028291244339,3.9999999999999996
1958,-0.7616475427152444,6.999999999999999
1959,1.5249802996763433,2.9999999999999996
1960,-0.9417177161786449,4.999999999999999
1961,0.39447099671982816,4.999999999999999
1962,-1.4822807855076796,5.999999999999999
1963,1.591397784042526,2.9999999999999996
1964,-1.2402075288290997,11.999999999999998
1965,-0.8943831106655867,7.999999999999999
1966,0.5544312534081077,3.9999999999999996
1967,-0.17284183171034884,15.999999999999998
1968,-1.5327871755138127,5.999999999999999
1969,0.849977565924807,8.999999999999998
1970,-0.3554212016902235,4.999999999999999
1971,-0.5938366609928154,3.9999999999999996
1972,-1.4582589357875209,4.999999999999999
1973,0.07617614786314257,6.999999999999999
1974,-0.7507169206174805,10.999999999999998
1975,-1.7512744993572846,6.999999999999999
1976,-0.6687456222894338,3.9999999999999996
1977,-0.2783868164398802,3.9999999999999996
1978,-2.8739613581403614,7.999999999999999
1979,0.5327767624967032,7.999999999999999
1980,-0.32296045376968296,4.999999999999999
1981,-0.711627519353047,6.999999999999999
1982,-0.8338901460262786,3.9999999999999996
1983,-0.606233331621029,5.999999999999999
1984,0.7003758562845203,6.999999999999999
1985,0.6573732646266724,5.999999999999999
1986,1.6930002613136017,9.999999999999998
1987,0.27138704829254384,2.9999999999999996
1988,-0.29328276488750804,2.9999999999999996
1989,0.04242958949623217,3.9999999999999996
1990,0.22362480490807765,6.999999999999999
1991,-0.9710900849116694,4.999999999999999
1992,2.188420637048681,3.9999999999999996
1993,3.079938749063033,4.999999999999999
1994,-1.1298449852862724,3.9999999999999996
1995,1.7708276198752968,30.999999999999996
1996,0.8734314493375602,3.9999999999999996
1997,0.08002134870797761,3.9999999999999996
1998,0.8183865308623945,6.999999999999999
1999,-0.6791610037592223,6.999999999999999
2000,-0.7082521879355486,11.999999999999998
2001,-0.301810110867008,4.999999999999999
2002,1.0913364744194851,11.999999999999998
2003,0.12893026911800431,7.999999999999999
2004,-0.6655132109619711,3.9999999999999996
2005,-0.681227960028361,5.999999999999999
2006,0.24015970570174808,3.9999999999999996
2007,-0.14778267439690224,3.9999999999999996
2008,-0.13200488134077892,2.9999999999999996
2009,-1.7506646271412498,3.9999999999999996
2010,-0.5198373213181872,2.9999999999999996
2011,-0.6778863966042917,3.9999999999999996
2012,0.7658405365741164,14.999999999999998
2013,-0.827660910204931,3.9999999999999996
2014,0.33685142472077534,3.9999999999999996
2015,1.0216022382336305,5.999999999999999
2016,-0.04000266714678156,4.999999999999999
2017,2.3628539270795126,4.999999999999999
2018,0.18627996711928577,4.999999999999999
2019,1.923887576374352,3.9999999999999996
2020,-0.3947311153791032,28.999999999999996
2021,-1.3044586658388664,8.999999999999998
2022,-0.40627316878868036,4.999999999999999
2023,0.08947256020449472,3.9999999999999996
2024,-0.7710203420071233,6.999999999999999
2025,0.6364680752422516,2.9999999999999996
2026,0.20332790159446776,4.999999999999999
2027,-0.18356062695487216,2.9999999999999996
2028,1.0244136022885937,5.999999999999999
2029,1.6658393522545638,8.999999999999998
2030,-0.11582309841104423,3.9999999999999996
2031,-0.7521816962234387,4.999999999999999
2032,0.809721665983258,4.999999999999999
2033,0.6722860724268401,29.999999999999996
2034,-2.645817031203479,3.9999999999999996
2035,0.21441986549960387,3.9999999999999996
2036,-1.0596240607182923,10.999999999999998
2037,-0.0692958961970235,7.999999999999999
2038,0.18356062695487216,3.9999999999999996
2039,0.804599322496095,2.9999999999999996
2040,1.5062515201735718,3.9999999999999996
2041,-2.2961498324478997,3.9999999999999996
2042,1.1586247334612265,5.999999999999999
2043,1.3615732316962241,3.9999999999999996
2044,1.7524944476604674,4.999999999999999
2045,-0.7593262601879907,3.9999999999999996
2046,0.1645021873823577,8.999999999999998
2047,1.6480732164611374,4.999999999999999
2048,-0.11050983462600854,3.9999999999999996
2049,0.15636423944673383,2.9999999999999996
2050,-2.796369620053972,3.9999999999999996
2051,-0.6197907852077181,4.999999999999999
2052,-0.4189907683122412,5.999999999999999
2053,-0.439651613194865,5.999999999999999
2054,0.293973785177995,5.999999999999999
2055,-0.7930155680598899,3.9999999999999996
2056,0.20676579724966626,3.9999999999999996
2057,-0.38392933343586616,7.999999999999999
2058,0.46705093583876844,3.9999999999999996
2059,0.8001487429211013,23.999999999999996
2060,-0.6913280216279211,5.999999999999999
2061,-1.2615928331657993,7.999999999999999
2062,1.9471158110082103,3.9999999999999996
2063,-0.5402113491568995,42.99999999999999
2064,-1.2263240530005215,10.999999999999998
2065,-2.6117765070778516,3.9999999999999996
2066,0.7037824509877736,4.999999999999999
2067,-2.2796974086772934,3.9999999999999996
2068,1.1729866375620752,8.999999999999998
2069,0.5020456282202638,3.9999999999999996
2070,-0.12657558596272397,2.9999999999999996
2071,0.41825276384934174,6.999999999999999
2072,2.4624316498305707,3.9999999999999996
2073,2.4554569203189396,4.999999999999999
2074,0.593300297959073,6.999999999999999
2075,-0.8273892666121115,1.9999999999999998
2076,1.4310418393315856,3.9999999999999996
2077,-0.9152404325060495,3.9999999999999996
2078,-1.0834305458145113,19.999999999999996
2079,1.315739910717823,3.9999999999999996
2080,0.24350028170392937,8.999999999999998
2081,2.214422441448431,2.9999999999999996
2082,0.9232891891946485,5.999999999999999
2083,-1.5404916885238833,4.999999999999999
2084,3.099163064093561,3.9999999999999996
2085,1.344571652303602,0.9999999999999999
2086,-0.854096495529294,4.999999999999999
2087,0.40904770644949706,3.9999999999999996
2088,-2.2890888227089485,2.9999999999999996
2089,0.4938804076779316,3.9999999999999996
2090,0.9280450072529048,13.999999999999998
2091,0.8434363976992041,6.999999999999999
2092,1.5405917343084745,9.999999999999998
2093,-2.44292526539264,3.9999999999999996
2094,-3.12159232024146,5.999999999999999
2095,-0.19265162733112273,5.999999999999999
2096,-1.3144995908318597,3.9999999999999996
2097,0.14980633720639824,3.9999999999999996
2098,1.7952769021763249,8.999999999999998
2099,2.4086368285584157,8.999999999999998
2100,-0.8243966928984756,8.999999999999998
2101,0.8739531626478891,7.999999999999999
2102,-2.137673131539357,3.9999999999999996
2103,-1.026869608047039,2.9999999999999996
2104,0.044725087168733454,4.999999999999999
2105,0.11141290122941687,4.999999999999999
2106,-2.922983365328364,3.9999999999999996
2107,-0.5092713218623703,3.9999999999999996
2108,0.1357508112513513,4.999999999999999
2109,-0.09276944761291361,3.9999999999999996
2110,1.588597266887606,35.99999999999999
2111,0.902181070360792,4.999999999999999
2112,-2.5063032583253393,5.999999999999999
2113,-0.5308046773364042,4.999999999999999
2114,0.8779887539581221,2.9999999999999996
2115,-0.3322832713343088,5.999999999999999
2116,1.6761913416727687,7.999999999999999
2117,0.175152362064083,4.999999999999999
2118,-2.8993397952017603,5.999999999999999
2119,1.3335777587004614,3.9999999999999996
2120,0.7056348408023214,4.999999999999999
2121,0.2472055324783492,10.999999999999998
2122,0.7390630626994877,3.9999999999999996
2123,1.9026540996695063,3.9999999999999996
2124,-3.0488232059768796,5.999999999999999
2125,-1.5825966006507228,4.999999999999999
2126,-1.8824152595400878,10.999999999999998
2127,1.5806964885185295,2.9999999999999996
2128,0.5965121126681946,9.999999999999998
2129,-2.3771959048954896,4.999999999999999
2130,1.1859680267101853,3.9999999999999996
2131,1.5815965367579174,5.999999999999999
2132,0.32106457676112066,6.999999999999999
2133,0.9471487165513419,10.999999999999998
2134,-1.1443917483147699,5.999999999999999
2135,-0.22720405974643307,3.9999999999999996
2136,0.6295373324168583,20.999999999999996
2137,-1.5170704842204432,6.999999999999999
2138,-0.7499836699078855,9.999999999999998
2139,-2.9783162825042218,4.999999999999999
2140,-0.31043755105234655,49.99999999999999
2141,-0.6908573444428406,2.9999999999999996
2142,-0.28307894664885425,5.999999999999999
2143,-2.0563521383833243,4.999999999999999
2144,-2.8133179329173137,2.9999999999999996
2145,-1.5858969006789483,8.999999999999998
2146,-1.831851378484813,4.999999999999999
2147,-1.0081812692521999,2.9999999999999996
2148,0.6199629215262696,10.999999999999998
2149,-1.0800321601892757,3.9999999999999996
2150,-3.0722967573927695,3.9999999999999996
2151,-0.6100838151402818,3.9999999999999996
2152,-0.542346308327708,3.9999999999999996
2153,-0.05831778262488458,3.9999999999999996
2154,0.16511171342944558,6.999999999999999
2155,0.33136236757967763,15.999999999999998
2156,-1.9347802832764904,7.999999999999999
2157,-0.12255116315500007,6.999999999999999
2158,-0.7851248733838407,2.9999999999999996
2159,1.743249857595259,3.9999999999999996
2160,-0.8909159548594601,2.9999999999999996
2161,-0.5525288497878609,12.999999999999998
2162,-1.2334332117855218,3.9999999999999996
2163,0.18024389002919047,427.99999999999994
2164,0.8022373364689416,3.9999999999999996
2165,-0.0692958961970235,5.999999999999999
2166,0.2599610137762813,6.999999999999999
2167,0.39654741909852903,3.9999999999999996
2168,0.08720560886095623,4.999999999999999
2169,-0.36253726228797395,18.999999999999996
2170,-1.395804590599445,4.999999999999999
2171,2.219181399901947,2.9999999999999996
2172,1.2171721509276414,4.999999999999999
2173,-2.666389951729222,2.9999999999999996
2174,-2.1266869121286263,3.9999999999999996
2175,1.84014121311665,3.9999999999999996
2176,1.5044476580891575,4.999999999999999
2177,-1.1629861950978537,2.9999999999999996
2178,2.1643374598577,3.9999999999999996
2179,-1.4416375217401793,3.9999999999999996
2180,0.08126274175655326,7.999999999999999
2181,-0.6206510521669999,7.999999999999999
2182,-0.2876965831983637,5.999999999999999
2183,0.6357947743186521,4.999999999999999
2184,-0.5341533064182409,2.9999999999999996
2185,0.03162409436562762,3.9999999999999996
2186,0.31141812873122054,211.99999999999997
2187,-2.97168271669485,16.999999999999996
2188,-0.47498408511355517,4.999999999999999
2189,0.9972670302038136,8.999999999999998
2190,-1.6883670002098248,5.999999999999999
2191,-2.1880527027823913,47.99999999999999
2192,0.8833054878566148,2.9999999999999996
2193,-1.5776963815475697,8.999999999999998
2194,0.1140793925104981,5.999999999999999
2195,-1.4044299463430618,3.9999999999999996
2196,0.4224187493506553,2.9999999999999996
2197,0.5337603353692947,3.9999999999999996
2198,1.2750017615450011,4.999999999999999
2199,1.0105439600709243,2.9999999999999996
2200,0.39654741909852903,7.999999999999999
2201,2.071565032942888,6.999999999999999
2202,1.692093549392289,3.9999999999999996
2203,-0.9111973467916467,5.999999999999999
2204,1.0105439600709243,9.999999999999998
2205,-0.39133679400508475,6.999999999999999
2206,0.5795667550652261,6.999999999999999
2207,1.439116107776662,13.999999999999998
2208,-0.18735677841672702,6.999999999999999
2209,-0.7766008195010605,5.999999999999999
2210,-1.8563617278110578,4.999999999999999
2211,0.7613576917660693,4.999999999999999
2212,0.10959935783163949,4.999999999999999
2213,-0.20676579724966626,5.999999999999999
2214,-0.7201603305065026,15.999999999999998
2215,-2.9752685283171125,3.9999999999999996
2216,0.39680624817390914,7.999999999999999
2217,0.18410767156144364,2.9999999999999996
2218,0.6930515532417166,4.999999999999999
2219,-0.7452771120520767,2.9999999999999996
2220,0.1576433426742278,8.999999999999998
2221,0.44595306774299537,76.99999999999999
2222,-0.5902528080551391,4.999999999999999
2223,-0.36924527570825844,6.999999999999999
2224,2.44214825892844,9.999999999999998
2225,-0.03464274843605503,3.9999999999999996
2226,-1.434878227469243,9.999999999999998
2227,-0.9935720975234114,4.999999999999999
2228,0.8548919994307721,3.9999999999999996
2229,1.3096377666708265,2.9999999999999996
2230,1.3653542092847624,7.999999999999999
2231,-2.7542074178278706,7.999999999999999
2232,-2.919324676051484,4.999999999999999
2233,-0.0938427456757846,4.999999999999999
2234,-2.9931323825931333,6.999999999999999
2235,0.19576063579821767,2.9999999999999996
2236,2.8720770986669524,3.9999999999999996
2237,0.9971479767615017,3.9999999999999996
2238,-2.359017315187809,5.999999999999999
2239,-0.720311946233658,6.999999999999999
2240,-1.3739270958953511,6.999999999999999
2241,0.8367222364889813,10.999999999999998
2242,-0.7788810888690915,2.9999999999999996
2243,-1.4068630524216936,8.999999999999998
2244,-1.438409961649918,2.9999999999999996
2245,0.3502119924311752,3.9999999999999996
2246,1.3756602815900847,10.999999999999998
2247,0.41404736011759247,4.999999999999999
2248,0.2584002734003939,3.9999999999999996
2249,-0.8751261857602245,4.999999999999999
2250,-1.6958217921391867,10.999999999999998
2251,0.11839072552777699,2.9999999999999996
2252,-0.4921901541854345,4.999999999999999
2253,0.31563324036606594,4.999999999999999
2254,0.07747904492388095,4.999999999999999
2255,-0.3664645205800983,5.999999999999999
2256,0.3140185186498228,3.9999999999999996
2257,-0.29328276488750804,4.999999999999999
2258,-2.3293880602444275,3.9999999999999996
2259,-0.34933655479479053,6.999999999999999
2260,-0.1942122744936877,3.9999999999999996
2261,0.1722594057539135,5.999999999999999
2262,0.36785740613093926,3.9999999999999996
2263,-1.5230782196937553,4.999999999999999
2264,-0.020000333348333125,2.9999999999999996
2265,1.1086168239040983,3.9999999999999996
2266,0.3562823084100042,4.999999999999999
2267,-0.4681601977724305,3.9999999999999996
2268,-0.024495509841604958,3.9999999999999996
2269,0.6081612354363926,6.999999999999999
2270,0.19627407637033337,4.999999999999999
2271,1.2696658534863514,4.999999999999999
2272,-0.1942122744936877,4.999999999999999
2273,2.171714455957818,3.9999999999999996
2274,-3.099163064093561,3.9999999999999996
2275,0.7082521879355486,3.9999999999999996
2276,0.024495509841604958,5.999999999999999
2277,-0.22985254871227762,4.999999999999999
2278,1.6984426807688493,3.9999999999999996
2279,0.5363099991207669,4.999999999999999
2280,0.959413919194242,4.999999999999999
2281,-0.2967222392438955,4.999999999999999
2282,-2.618543331902981,4.999999999999999
2283,-0.22135888240354237,4.999999999999999
2284,0.3431485308191841,3.9999999999999996
2285,-0.2329050556155924,7.999999999999999
2286,0.22044609997549328,2.9999999999999996
2287,0.3472856378477182,6.999999999999999
2288,-0.8918157779542165,4.999999999999999
2289,-2.6681414963177272,52.99999999999999
2290,-0.7171224900188281,3.9999999999999996
2291,-1.7560541996637444,13.999999999999998
2292,-0.3947311153791032,8.999999999999998
2293,-0.9222857866690165,5.999999999999999
2294,0.2560417263350325,4.999999999999999
2295,-0.18465311382502114,3.9999999999999996
2296,0.1357508112513513,4.999999999999999
2297,-0.3525363019279315,13.999999999999998
2298,0.2611255850110362,3.9999999999999996
2299,1.6399514351818076,3.9999999999999996
2300,0.8168787079399255,2.9999999999999996
2301,2.61534912493996,5.999999999999999
2302,2.5554851284619127,4.999999999999999
2303,-1.439519590175903,2.9999999999999996
2304,0.9619761766511773,12.999999999999998
2305,-2.780184953284111,3.9999999999999996
2306,-0.6388198153832828,8.999999999999998
2307,0.2463868618217987,9.999999999999998
2308,-0.08487829022786185,4.999999999999999
2309,0.014142253477512098,18.999999999999996
2310,0.6975783700153394,10.999999999999998
2311,-0.684555806377524,4.999999999999999
2312,-1.1409842272423405,9.999999999999998
2313,-1.072533845009455,6.999999999999999
2314,-0.4789050848748103,1010.9999999999999
2315,-0.8538312050370236,6.999999999999999
2316,1.3680093280638799,2.9999999999999996
2317,0.5587847674564778,5.999999999999999
2318,0.18410767156144364,5.999999999999999
2319,-2.9585806879547585,8.999999999999998
2320,1.913250745487457,3.9999999999999996
2321,1.7343241790780717,3.9999999999999996
2322,-1.4787664740854332,6.999999999999999
2323,1.0521556873068927,3.9999999999999996
2324,-0.19472974550171074,3.9999999999999996
2325,1.7039897974223788,4.999999999999999
2326,2.5443688664221122,18.999999999999996
2327,-1.9416379799030394,3.9999999999999996
2328,-0.9973860744911842,2.9999999999999996
2329,0.2245248770140689,7.999999999999999
2330,0.8866650720286424,16.999999999999996
2331,1.5408918698517822,3.9999999999999996
2332,-0.4616921235769493,9.999999999999998
2333,-2.6716626799776755,3.9999999999999996
2334,0.25722364326083835,5.999999999999999
2335,-1.3584030492830999,9.999999999999998
2336,-0.18465311382502114,16.999999999999996
2337,0.8439717938473223,3.9999999999999996
2338,-0.1757252958309337,8.999999999999998
2339,-0.9048544977805453,2.9999999999999996
2340,0.3389629539152343,11.999999999999998
2341,3.141592653589793,3.9999999999999996
2342,0.6228829181754357,3.9999999999999996
2343,2.562756684713682,12.999999999999998
2344,1.0170234161028986,7.999999999999999
2345,1.0527313021208844,3.9999999999999996
2346,-0.14295025232573835,4.999999999999999
2347,1.056870178393032,3.9999999999999996
2348,0.7442443527472422,4.999999999999999
2349,-1.7297650322906113,6.999999999999999
2350,-0.8009846876655522,14.999999999999998
2351,0.6828143468840804,10.999999999999998
2352,0.7427669696839061,8.999999999999998
2353,-0.3815193658522198,3.9999999999999996
2354,-0.19932730473481183,4.999999999999999
2355,1.269351702622503,7.999999999999999
2356,3.12159232024146,4.999999999999999
2357,0.6453322078679504,5.999999999999999
2358,1.379328605058079,2.9999999999999996
2359,-1.7900487460244283,3.9999999999999996
2360,-1.3395406025192969,4.999999999999999
2361,2.1020330408883754,3.9999999999999996
2362,0.3542699421385778,3.9999999999999996
2363,-2.5336064613607983,5.999999999999999
2364,-0.08947256020449472,3.9999999999999996
2365,-0.12578094955366545,6.999999999999999
2366,0.10868128460750866,6.999999999999999
2367,0.27101375818016943,5.999999999999999
2368,0.6256203472542605,5.999999999999999
2369,0.20918733409607557,11.999999999999998
2370,0.014142253477512098,33.99999999999999
2371,0.7731704546014593,8.999999999999998
2372,-3.01661136583658,6.999999999999999
2373,0.2754606772936258,4.999999999999999
2374,1.8040044636131274,2.9999999999999996
2375,-0.5764552472850123,5.999999999999999
2376,0.39706491747416633,2.9999999999999996
2377,1.1739626698505417,4.999999999999999
2378,0.34816602127296103,3.9999999999999996
2379,0.7620821540302467,4.999999999999999
2380,-0.10202463355852458,8.999999999999998
2381,1.1975931296269964,6.999999999999999
2382,-1.2795983224032499,11.999999999999998
2383,0.19882164684879244,5.999999999999999
2384,2.13022257927582,2.9999999999999996
2385,-0.06325609887514339,4.999999999999999
2386,-0.8007061147279607,4.999999999999999
2387,-1.590897680474516,54.99999999999999
2388,-0.15377437997564256,5.999999999999999
2389,0.12893026911800431,4.999999999999999
2390,0.697734030625438,3.9999999999999996
2391,-0.014142253477512098,3.9999999999999996
2392,-1.5009395241059906,4.999999999999999
2393,-0.6378128405793387,12.999999999999998
2394,-1.5551956939895943,3.9999999999999996
2395,2.44059639434692,4.999999999999999
2396,0.2698908663565959,5.999999999999999
2397,1.4136503419054192,28.999999999999996
2398,-0.37611132382711654,4.999999999999999
2399,0.25564656651572326,3.9999999999999996
2400,1.0871617155767264,7.999999999999999
2401,0.3487517590510959,7.999999999999999
2402,-1.4026044650074796,4.999999999999999
2403,0.39159888586021796,3.9999999999999996
2404,1.5226777600179007,2.9999999999999996
2405,0.5331703883394184,6.999999999999999
2406,0.595264883977685,4.999999999999999
2407,-3.127450400112281,7.999999999999999
2408,0.7623717849868046,3.9999999999999996
2409,0.30079921453011066,3.9999999999999996
2410,0.3686907261579607,7.999999999999999
2411,-0.33715385033789264,7.999999999999999
2412,-0.593300297959073,3.9999999999999996
2413,-1.8138833171182178,4.999999999999999
2414,-0.3149883119484356,7.999999999999999
2415,-2.4964267251100987,5.999999999999999
2416,1.5351888028337677,7.999999999999999
2417,-1.5107602683496182,4.999999999999999
2418,1.5118622174402219,3.9999999999999996
2419,-1.2593875066303937,4.999999999999999
2420,1.0920126068617333,2.9999999999999996
2421,0.49850149055547405,7.999999999999999
2422,0.4974546992990993,4.999999999999999
2423,-1.2845013028545713,4.999999999999999
2424,-1.2738516187516304,3.9999999999999996
2425,0.07617614786314257,4.999999999999999
2426,0.8972010799127963,26.999999999999996
2427,0.35656890153445736,4.999999999999999
2428,0.6371407633378511,3.9999999999999996
2429,1.5813965253076006,7.999999999999999
2430,0.09058481919024744,3.9999999999999996
2431,-0.6092105720190438,3.9999999999999996
2432,1.3933668415592504,6.999999999999999
2433,0.8324037628811314,6.999999999999999
2434,0.8649213156035992,3.9999999999999996
2435,1.2914784771586125,129.99999999999997
2436,2.9585806879547585,2.9999999999999996
2437,-2.398234445784222,2.9999999999999996
2438,-1.1109616082965068,3.9999999999999996
2439,0.5458236609987477,10.999999999999998
2440,-0.5444737304601713,6.999999999999999
2441,0.481070672955484,5.999999999999999
2442,2.387802348013893,13.999999999999998
2443,0.28628348834183825,3.9999999999999996
2444,1.2875230113896263,26.999999999999996
2445,1.0359602669563628,4.999999999999999
2446,0.4016939951197806,2.9999999999999996
2447,1.1003322418656625,4.999999999999999
2448,0.04899469515834575,5.999999999999999
2449,2.176572124163621,2.9999999999999996
2450,0.6053552377131276,5.999999999999999
2451,0.9795454401091417,7.999999999999999
2452,-1.278658635264676,6.999999999999999
2453,0.7633848024787644,6.999999999999999
2454,0.1175410535333189,4.999999999999999
2455,1.9598359729846888,4.999999999999999
2456,-1.5674963208053672,2.9999999999999996
2457,-0.27911368120614205,7.999999999999999
2458,1.3560495790363984,3.9999999999999996
2459,-1.6208171836006666,13.999999999999998
2460,0.87225675959934,2.9999999999999996
2461,-1.6583079823023246,9.999999999999998
2462,2.4625908656033095,3.9999999999999996
2463,-0.7110148072103462,3.9999999999999996
2464,-0.7610677526367242,8.999999999999998
2465,1.3856401938670884,8.999999999999998
2466,-0.9017986915407918,7.999999999999999
2467,0.9307906433746713,12.999999999999998
2468,-0.7221292971368742,7.999999999999999
2469,-0.830102660651163,2.9999999999999996
2470,-3.0628322194615856,7.999999999999999
2471,-2.6747638630382777,3.9999999999999996
2472,-1.4538298027388026,9.999999999999998
2473,1.239044322994935,3.9999999999999996
2474,0.9561128079397224,3.9999999999999996
2475,0.648484572845534,6.999999999999999
2476,-0.31883896819466856,7.999999999999999
2477,0.07350123639177734,2.9999999999999996
2478,1.5654963019817496,2.9999999999999996
2479,1.5774963769230759,4.999999999999999
2480,0.020000333348333125,4.999999999999999
2481,0.07617614786314257,3.9999999999999996
2482,-0.25366173607545534,4.999999999999999
2483,2.1919823126286904,5.999999999999999
2484,1.2609628989047896,2.9999999999999996
2485,0.2548544490392668,11.999999999999998
2486,0.09168362228066593,3.9999999999999996
2487,-1.304665969442083,4.999999999999999
2488,-1.088516690202577,4.999999999999999
2489,0.8744746482644531,10.999999999999998
2490,2.4034207687290476,115.99999999999999
2491,-0.45079734169931884,8.999999999999998
2492,0.7995910693198576,3.9999999999999996
2493,-2.573632519830007,7.999999999999999
2494,0.2500502032775829,4.999999999999999
2495,0.9934527583830898,5.999999999999999
2496,-0.293973785177995,8.999999999999998
2497,-2.292014483896047,4.999999999999999
2498,0.5359184558711242,2.9999999999999996
2499,-0.7320586097572144,3.9999999999999996
2500,0.17108866494489416,7.999999999999999
2501,0.32359003032227485,4.999999999999999
2502,-1.8404524474292567,4.999999999999999
2503,-2.5367648073961218,24.999999999999996
2504,-0.45582083400050505,4.999999999999999
2505,1.3424162092561014,4.999999999999999
2506,-0.4487271930017521,4.999999999999999
2507,-0.03464274843605503,4.999999999999999
2508,-0.12815015596314205,4.999999999999999
2509,1.1012295441917286,2.9999999999999996
2510,-0.25879132108355607,2.9999999999999996
2511,-0.4498783712645972,37.99999999999999
2512,-3.127450400112281,15.999999999999998
2513,-1.191787306098946,3.9999999999999996
2514,0.6220253304751212,3.9999999999999996
2515,2.058728079116381,3.9999999999999996
2516,3.041550939978253,4.999999999999999
2517,-0.29569447516864084,3.9999999999999996
2518,-3.0095877722490143,11.999999999999998
2519,0.13200488134077892,5.999999999999999
2520,-0.933903888220428,3.9999999999999996
2521,2.6819250166885387,15.999999999999998
2522,0.8960490423303942,4.999999999999999
2523,2.5159723063355326,4.999999999999999
2524,-0.8416945944328581,12.999999999999998
2525,0.22362480490807765,10.999999999999998
2526,0.9080298476549338,21.999999999999996
2527,-0.27101375818016943,5.999999999999999
2528,-0.4769483040728071,5.999999999999999
2529,0.5852029497346039,3.9999999999999996
2530,2.524216153939932,2.9999999999999996
2531,-1.9201600105934093,4.999999999999999
2532,2.9135024068379063,2.9999999999999996
2533,-0.46214089157367766,11.999999999999998
2534,-1.9766464846422644,2.9999999999999996
2535,-1.4147639672274135,5.999999999999999
2536,-0.4165259688450767,5.999999999999999
2537,-0.47103295825190383,3.9999999999999996
2538,-0.44918799418604527,2.9999999999999996
2539,-0.08947256020449472,7.999999999999999
2540,-1.6157114269726942,5.999999999999999
2541,0.39107453556550026,2.9999999999999996
2542,1.4844892176115405,5.999999999999999
2543,-0.4535438469798189,4.999999999999999
2544,0.05099572069011084,4.999999999999999
2545,-1.4960266796454553,9.999999999999998
2546,0.1614203501484288,8.999999999999998
2547,1.8378596427682077,3.9999999999999996
2548,-2.5616608112471764,6.999999999999999
2549,-0.2584002734003939,8.999999999999998
2550,1.0308382888284602,3.9999999999999996
2551,-1.7990737797814018,4.999999999999999
2552,0.30079921453011066,3.9999999999999996
2553,0.7152946969084624,3.9999999999999996
2554,-0.2820028937614853,3.9999999999999996
2555,0.4260628096316374,4.999999999999999
2556,0.5007973770943135,2.9999999999999996
2557,0.10492901480724003,3.9999999999999996
2558,0.4440946743658145,3.9999999999999996
2559,-0.037418756845052345,4.999999999999999
2560,1.9619984556317818,3.9999999999999996
2561,1.3084989846058075,3.9999999999999996
2562,-1.3772909728961074,9.999999999999998
2563,0.36169040694554017,2.9999999999999996
2564,0.5775551225501018,5.999999999999999
